tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
regex,1,1665095,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1930175,2,0.5,0,0.239972807614,0.626042889809,0.9999233364,nan,nan,nan
regex,5,2225682,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2454376,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,922009,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,383551,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1160796,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,1.0,-1.0,-1.0
regex,1,112687,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1932588,0,0,7,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1008867,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,870248,11,2.54545454545,9,0.0477411779247,0.183425004635,0.664903403864,nan,nan,nan
regex,2,326904,9,0.666666666667,2,0.0584636301835,0.611550584018,0.965348052745,-1.0,-1.0,-1.0
regex,1,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1679863,126,2.69841269841,291,0.00241023422533,0.176843211174,0.145967494634,nan,nan,nan
regex,1,2436744,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1357341,9,3.11111111111,11,0.0584636301835,0.123879859094,0.359168966575,nan,nan,nan
regex,1,2579527,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1093528,164,2.0487804878,219,0.00148322106174,0.211760707002,0.332336706532,nan,nan,nan
regex,1,2468910,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,351174,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,19068,70,3.94285714286,184,0.00522217415487,0.104505283975,0.124425022999,nan,nan,nan
regex,1,2517733,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,102441,53,1.56603773585,89,0.00794141276806,0.335362462147,0.269319227231,nan,nan,nan
regex,2,2517733,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,464744,78,2.08974358974,139,0.00472776713429,0.210710092083,0.261269549218,0.996761902307,0.826608697677,-0.339886162949
regex,1,402444,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2327283,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1139756,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,105254,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,7616,4,2.0,1,0.131048760892,0.21206971139,0.940662373505,1.0,-1.0,-1.0
regex,2,1458648,1,1.0,0,0.393826092331,0.393022680922,0.9999233364,nan,nan,nan
regex,2,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,100297,81,3.33333333333,110,0.00457326494036,0.118225078796,0.33149340693,nan,nan,nan
regex,2,622310,165,1.60606060606,213,0.00145232062295,0.331499907299,0.346749463355,nan,nan,nan
regex,2,450989,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,1392355,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,713961,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1256452,3,4.0,2,0.172671651937,0.0811445522526,0.701701931923,nan,nan,nan
regex,1,1338292,78,1.74358974359,104,0.00472776713429,0.319726840121,0.332490033732,nan,nan,nan
regex,2,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,2,243943,152,1.42105263158,44,0.0017922254496,0.362802051789,0.934222631095,nan,nan,nan
regex,1,232707,6,4.16666666667,8,0.0880662505408,0.0803411408442,0.332490033732,nan,nan,nan
regex,1,2141046,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1401975,1,0.0,5,0.393826092331,0.682837896298,0.0227690892364,nan,nan,nan
regex,2,2596051,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,984823,22,1.18181818182,13,0.0228663247018,0.387027995798,0.746856792395,nan,nan,nan
regex,2,1749753,22,2.31818181818,44,0.0228663247018,0.201779865274,0.155933762649,nan,nan,nan
regex,2,491075,18,0.888888888889,4,0.0283048019282,0.598077992707,0.965348052745,nan,nan,nan
regex,2,1623007,4,1.75,1,0.131048760892,0.31592608615,0.940662373505,nan,nan,nan
regex,4,2576437,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2336149,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1775603,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1143013,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1098851,34,2.20588235294,10,0.0133798899944,0.206384030653,0.933839313094,nan,nan,nan
regex,6,22656,186,5.64516129032,137,0.0011124157963,0.0533959582226,0.693038945109,0.946486726345,0.879177599885,-0.394549073809
regex,2,1601829,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1670129,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1425701,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,512907,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,266143,10,1.1,14,0.0527779494469,0.391477658983,0.32505366452,nan,nan,nan
regex,2,1597872,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,nan,nan,nan
regex,1,1947994,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,49197,16,2.125,15,0.0320746554601,0.209381373215,0.647424103036,nan,nan,nan
regex,1,2066177,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1324394,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,586621,7,1.57142857143,10,0.0753970706384,0.334466349422,0.323367065317,nan,nan,nan
regex,2,1518474,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,390913,54,1.7037037037,5,0.00769420925777,0.321611766887,0.997393437596,-0.364778055612,0.631312573685,-0.847787611264
regex,1,1628375,11,1.27272727273,4,0.0477411779247,0.377572461529,0.885387917817,nan,nan,nan
regex,1,314166,88,1.64772727273,139,0.00410975835857,0.330109387553,0.284038638454,nan,nan,nan
regex,1,None,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2580794,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,2284613,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2580794,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2539269,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1954610,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1932751,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,521832,2,2.0,0,0.239972807614,0.21206971139,0.9999233364,nan,nan,nan
regex,1,1237040,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,814564,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,785745,63,2.0,66,0.0060564860021,0.21206971139,0.378718184606,nan,nan,nan
regex,1,1715121,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,388033,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1414562,2,1.0,3,0.239972807614,0.393022680922,0.28764182766,nan,nan,nan
regex,3,2548186,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,123109,138,5.24637681159,50,0.00207032939868,0.0567950064891,0.886384544618,nan,nan,nan
regex,2,206403,45,2.22222222222,122,0.00994994128917,0.205920524071,0.120821833793,nan,nan,nan
regex,3,633183,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,633183,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2337736,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2551883,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1847280,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,18936,161,33.0621118012,124,0.00163772325567,0.00321364563377,0.677859552285,nan,nan,nan
regex,4,1364945,21,0.714285714286,17,0.024133242692,0.6104999691,0.666283348666,-0.373303277253,-0.86139750626,0.160464961443
regex,1,1506065,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1865708,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,710238,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,852448,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1093528,164,2.0487804878,219,0.00148322106174,0.211760707002,0.332336706532,nan,nan,nan
regex,2,1661934,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2594742,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2191136,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2191136,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,789186,2,0.0,2,0.239972807614,0.682837896298,0.379944802208,nan,nan,nan
regex,1,20938,1132,2.15989399293,2218,3.09004387862e-05,0.208516160929,0.252223244404,nan,nan,nan
regex,5,2311360,0,0,0,0.999969099561,0.682837896298,None,0.998280801021,0.935692113124,-1.0
regex,1,1558958,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1960455,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2543650,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1161795,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,741747,3,0.0,12,0.172671651937,0.682837896298,0.0394817540632,nan,nan,nan
regex,1,2597214,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,6,16800,8,0.625,7,0.0658797354922,0.622118534083,0.653633854646,-0.0443695795976,0.117269179392,-1.0
regex,4,33226,38,2.63157894737,21,0.0117730671776,0.181231073481,0.755366452009,1.0,1.0,1.0
regex,1,2517733,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,nan,nan,nan
regex,1,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,nan,nan,nan
regex,1,207421,18,0.944444444444,29,0.0283048019282,0.596718373401,0.280205458448,nan,nan,nan
regex,4,352765,108,2.11111111111,141,0.00318274519498,0.20978307892,0.345752836553,1.0,-1.0,-1.0
regex,3,46395,63,3.92063492063,127,0.0060564860021,0.10462888573,0.155857099049,-0.233890134862,0.444598939502,0.918095631133
regex,5,1185053,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,4,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,559784,1,3.0,5,0.393826092331,0.124837772696,0.0227690892364,nan,nan,nan
regex,1,546871,2,0.0,0,0.239972807614,0.682837896298,0.9999233364,nan,nan,nan
regex,1,191226,5,1.8,9,0.105123292751,0.31363945368,0.258662986814,nan,nan,nan
regex,1,2413201,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1126070,7,0.142857142857,0,0.0753970706384,0.682559792349,0.9999233364,nan,nan,nan
regex,6,1435156,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2255089,0,0,0,0.999969099561,0.682837896298,None,-1.0,1.0,nan
regex,1,554852,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1523808,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,567435,4,1.0,3,0.131048760892,0.393022680922,0.679316160687,nan,nan,nan
regex,2,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,83264,5,0.8,6,0.105123292751,0.602373153699,0.361085556578,-0.715554053339,0.0769569636625,0.152758652976
regex,2,82548,38,2.05263157895,136,0.0117730671776,0.211544403931,0.064397424103,nan,nan,nan
regex,1,1143013,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1492421,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1548853,63,1.06349206349,67,0.0060564860021,0.392466473024,0.377874885005,nan,nan,nan
regex,2,2164109,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1534665,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2225682,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,5,485406,12,0.416666666667,31,0.0438168221989,0.66420493171,0.126341613002,0.420084025208,-0.418240066073,-0.163168833291
regex,3,1252759,51,1.82352941176,55,0.00837401891107,0.313083245782,0.376954921803,nan,nan,nan
regex,2,1744633,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,787388,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1248365,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,6,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,0.999885914517,0.609180200621,-0.611059849837
regex,1,223226,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,347767,7,1.28571428571,3,0.0753970706384,0.376645448365,0.864305427783,nan,nan,nan
regex,5,1715579,0,0,0,0.999969099561,0.682837896298,None,-0.777005807049,0.386929088328,-0.274371478081
regex,1,620444,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,873025,2,1.0,1,0.239972807614,0.393022680922,0.759276295615,nan,nan,nan
regex,2,39053,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,383936,9,1.22222222222,4,0.0584636301835,0.383196341388,0.862005519779,nan,nan,nan
regex,1,2353911,1,5.0,0,0.393826092331,0.0575057165812,0.9999233364,nan,nan,nan
regex,2,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,nan,nan,nan
regex,1,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,49197,16,2.125,15,0.0320746554601,0.209381373215,0.647424103036,nan,nan,nan
regex,1,1989655,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,763371,5,1.0,7,0.105123292751,0.393022680922,0.32505366452,nan,nan,nan
regex,1,1993501,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,nan,nan,nan
regex,2,2414194,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,263525,32,2.625,41,0.0142451022805,0.181323774798,0.348436062557,1.0,1.0,1.0
regex,1,1391625,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2920151,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1248175,8,0.875,2,0.0658797354922,0.598479698412,0.940662373505,nan,nan,nan
regex,5,1954610,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,1.0
regex,4,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,0.528704047729,0.540838680038,-0.0658538782029
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,1,1892585,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,3,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,1.0,1.0,-1.0
regex,3,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,2,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,430775,25,2.08,11,0.0194363759965,0.21104999691,0.863615455382,nan,nan,nan
regex,1,598420,219,1.42465753425,331,0.000957913602373,0.36277115135,0.28756516406,nan,nan,nan
regex,2,41861,20,2.15,12,0.0253383598047,0.208639762685,0.738040478381,1.0,1.0,nan
regex,1,1760555,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,168719,2,1.5,3,0.239972807614,0.336876583647,0.28764182766,nan,nan,nan
regex,4,2550045,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,725418,164,2.35365853659,350,0.00148322106174,0.197979111303,0.153787181846,1.0,1.0,1.0
regex,2,107090,7,1.57142857143,0,0.0753970706384,0.334466349422,0.9999233364,nan,nan,nan
regex,1,2440262,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,622310,165,1.60606060606,213,0.00145232062295,0.331499907299,0.346749463355,1.0,-1.0,1.0
regex,2,2454376,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2604937,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,335858,123,2.79674796748,70,0.00256473641926,0.173845868611,0.752529898804,nan,nan,nan
regex,6,1357341,9,3.11111111111,11,0.0584636301835,0.123879859094,0.359168966575,-1.0,1.0,-1.0
regex,2,1617269,1,0.0,0,0.393826092331,0.682837896298,0.9999233364,nan,nan,nan
regex,2,2189957,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2611869,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1219681,2,0.0,0,0.239972807614,0.682837896298,0.9999233364,nan,nan,nan
regex,1,1336150,3,1.33333333333,7,0.172671651937,0.367560719362,0.141521005826,nan,nan,nan
regex,1,34397,202,6.23267326733,216,0.00105061491873,0.0418391941166,0.377414903404,nan,nan,nan
regex,1,2506803,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,nan,nan,nan
regex,3,1477655,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1172174,5,1.0,3,0.105123292751,0.393022680922,0.738040478381,nan,nan,nan
regex,1,1491895,48,1.125,83,0.00908472900315,0.390179840554,0.266789328427,nan,nan,nan
regex,1,181772,31,2.54838709677,21,0.014894011495,0.183394104196,0.701471941122,nan,nan,nan
regex,3,1839214,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1195080,8,1.125,10,0.0658797354922,0.390179840554,0.349509352959,nan,nan,nan
regex,1,421765,18,1.0,7,0.0283048019282,0.393022680922,0.880711438209,nan,nan,nan
regex,1,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,2,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,nan,nan,nan
regex,1,1251354,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2609094,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,21640,11,1.0,31,0.0477411779247,0.393022680922,0.118215271389,nan,nan,nan
regex,2,1526963,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1424229,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,838374,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,20394,129,3.20930232558,120,0.00234843334775,0.121871330573,0.647884084637,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1661681,1,2.0,0,0.393826092331,0.21206971139,0.9999233364,nan,nan,nan
regex,2,761202,10,7.0,13,0.0527779494469,0.0334033743279,0.346136154554,1.0,1.0,1.0
regex,2,107152,475,1.85684210526,629,0.000278103949076,0.311847228231,0.345369518553,nan,nan,nan
regex,1,1930331,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1137432,0,0,0,0.999969099561,0.682837896298,None,1.0,-1.0,-1.0
regex,4,2225682,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2617195,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,821057,2,0.5,1,0.239972807614,0.626042889809,0.759276295615,nan,nan,nan
regex,1,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1401975,1,0.0,5,0.393826092331,0.682837896298,0.0227690892364,-0.433554984762,-0.214080363384,0.0720361961191
regex,2,2476247,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,6,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,1.0,1.0,-1.0
regex,1,1690718,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1749610,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,5,1983854,0,0,0,0.999969099561,0.682837896298,None,-0.127256952595,0.673417006168,-0.429409356871
regex,4,1746942,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1030675,63,2.42857142857,22,0.0060564860021,0.1955070762,0.88738117142,nan,nan,nan
regex,3,501250,43,4.02325581395,34,0.0104443483097,0.0811136518139,0.675636307881,nan,nan,nan
regex,2,874188,106,1.24528301887,344,0.0033681478277,0.382856436561,0.0719871205152,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,1,501459,2,1.0,1,0.239972807614,0.393022680922,0.759276295615,nan,nan,nan
regex,1,2216055,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,65387,45,1.46666666667,123,0.00994994128917,0.360577220197,0.120131861392,nan,nan,nan
regex,3,2225682,0,0,0,0.999969099561,0.682837896298,None,1.0,-1.0,-1.0
