tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
windows,3,2272565,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1844448,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,1476763,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1484601,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,309296,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1969239,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,65863,207,1.73429951691,180,0.000406021612843,0.370635267662,0.642305764411,nan,nan,nan
windows,2,1951202,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1917804,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1443490,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,882875,16,1.625,3,0.0169592104441,0.378287213442,0.971729323308,nan,nan,nan
windows,1,1695960,4,2.5,3,0.0872321818977,0.226497595103,0.65664160401,nan,nan,nan
windows,1,104458,111,1.69369369369,130,0.000812043225686,0.371697170342,0.329824561404,nan,nan,nan
windows,2,1203388,1,1.0,4,0.321850209257,0.423824098944,0.0421052631579,nan,nan,nan
windows,2,469356,5,2.0,4,0.0694296957961,0.252701605347,0.648922305764,nan,nan,nan
windows,1,188414,43,2.37209302326,30,0.0041539134237,0.240302329939,0.673884711779,nan,nan,nan
windows,1,90002,3,1.66666666667,2,0.117277781248,0.371915797364,0.675388471178,nan,nan,nan
windows,3,2573600,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,166432,1,0.0,0,0.321850209257,0.704791055032,0.999899749373,nan,nan,nan
windows,1,960558,28,1.07142857143,18,0.00780810793928,0.423449309763,0.706065162907,nan,nan,nan
windows,1,587803,46,1.86956521739,44,0.0037166593791,0.365294521831,0.634486215539,nan,nan,nan
windows,1,166322,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,799586,107,1.40186915888,83,0.000968205384471,0.404397526391,0.655639097744,nan,nan,nan
windows,1,1084437,9,2.11111111111,2,0.0350115559998,0.251389843213,0.957894736842,nan,nan,nan
windows,1,1955648,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,587803,46,1.86956521739,44,0.0037166593791,0.365294521831,0.634486215539,nan,nan,nan
windows,2,712294,4,3.5,5,0.0872321818977,0.144949715785,0.319398496241,nan,nan,nan
windows,2,1916711,1,0.0,0,0.321850209257,0.704791055032,0.999899749373,nan,nan,nan
windows,1,952162,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,161816,2,9.5,0,0.176525704291,0.0341995127741,0.999899749373,nan,nan,nan
windows,1,2025359,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,679982,1,0.0,0,0.321850209257,0.704791055032,0.999899749373,nan,nan,nan
windows,3,153982,50,6.46,18,0.00337310262977,0.0612780311075,0.868170426065,0.334137443041,0.755386165694,0.141945713347
windows,1,1127485,5,2.0,1,0.0694296957961,0.252701605347,0.960601503759,nan,nan,nan
windows,1,1959144,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,717702,1,3.0,0,0.321850209257,0.157911174964,0.999899749373,nan,nan,nan
windows,1,376851,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,141172,39,2.0,29,0.00490349178587,0.252701605347,0.668370927318,nan,nan,nan
windows,2,1127516,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1012053,187,3.1550802139,172,0.0004372540446,0.15659941283,0.636390977444,nan,nan,nan
windows,1,1959975,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,656480,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,104458,111,1.69369369369,130,0.000812043225686,0.371697170342,0.329824561404,nan,nan,nan
windows,3,1841533,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,628479,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,393701,9,3.77777777778,5,0.0350115559998,0.141264288838,0.721604010025,nan,nan,nan
windows,1,2129722,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1178664,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1881372,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,865874,29,2.13793103448,19,0.00730838903117,0.250952589169,0.705463659148,-1.0,1.0,-1.0
windows,5,1917860,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,265706,3,0.666666666667,4,0.117277781248,0.651508526454,0.305563909774,-1.0,-1.0,1.0
windows,1,114313,1,0.0,0,0.321850209257,0.704791055032,0.999899749373,nan,nan,nan
windows,2,964976,1,5.0,0,0.321850209257,0.0793928415266,0.999899749373,-1.0,1.0,nan
windows,1,960558,28,1.07142857143,18,0.00780810793928,0.423449309763,0.706065162907,nan,nan,nan
windows,1,74757,5,1.2,3,0.0694296957961,0.418701980136,0.709674185464,nan,nan,nan
windows,2,596041,3,0.666666666667,1,0.117277781248,0.651508526454,0.86977443609,nan,nan,nan
windows,1,778560,81,2.04938271605,52,0.00134299456556,0.25257667562,0.706365914787,nan,nan,nan
windows,1,59535,2,0.5,0,0.176525704291,0.662720969455,0.999899749373,nan,nan,nan
windows,1,12579,4,5.5,4,0.0872321818977,0.0752389281029,0.339147869674,nan,nan,nan
windows,1,886887,276,1.3115942029,1176,0.000124929727029,0.414235742395,0.0409022556391,nan,nan,nan
windows,3,17034,697,2.88952654232,1505,0.0,0.216003498032,0.138145363409,0.999742667202,0.709745393852,1.0
windows,1,104458,111,1.69369369369,130,0.000812043225686,0.371697170342,0.329824561404,nan,nan,nan
windows,1,181965,1,2.0,2,0.321850209257,0.252701605347,0.13954887218,nan,nan,nan
windows,1,1867331,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,371637,2,0.5,2,0.176525704291,0.662720969455,0.339147869674,nan,nan,nan
windows,1,1156770,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,606202,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,134761,0,0,3,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,799586,107,1.40186915888,83,0.000968205384471,0.404397526391,0.655639097744,nan,nan,nan
windows,1,2420331,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,781542,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1386359,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,21925,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,476681,14,0.928571428571,20,0.0204260103692,0.643325629333,0.299749373434,0.891042111214,0.146536828907,0.973985372755
windows,2,17833,12,3.58333333333,17,0.0247985508152,0.144481229309,0.301353383459,nan,nan,nan
windows,1,1200100,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1901658,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,605134,13,2.84615384615,11,0.0224561184334,0.216971703417,0.643909774436,nan,nan,nan
windows,2,1007407,2,3.0,1,0.176525704291,0.157911174964,0.727218045113,nan,nan,nan
windows,2,1012053,187,3.1550802139,172,0.0004372540446,0.15659941283,0.636390977444,nan,nan,nan
windows,3,35070,22,3.86363636364,20,0.0107439565245,0.14023361859,0.637593984962,0.981980506062,-0.0314762286855,-1.0
windows,3,1947008,0,0,0,0.999968767568,0.704791055032,None,-1.0,1.0,1.0
windows,1,891976,9,1.55555555556,10,0.0350115559998,0.380817040415,0.335438596491,nan,nan,nan
windows,3,1947008,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,179910,255,2.19607843137,111,0.000187394590543,0.249359735149,0.846516290727,1.0,1.0,-1.0
windows,2,524368,48,2.85416666667,51,0.00356049722031,0.21684677369,0.337543859649,nan,nan,nan
windows,1,959484,3,1.33333333333,3,0.117277781248,0.407270910113,0.339147869674,nan,nan,nan
windows,2,1585805,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1103558,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,546861,8,2.25,9,0.0400712099444,0.245549378475,0.334636591479,nan,nan,nan
windows,3,1201889,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1936090,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,361933,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1965662,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,632224,0,0,1,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1016343,2,34.0,4,0.176525704291,0.0050284215129,0.13954887218,nan,nan,nan
windows,1,1379664,3,1.33333333333,3,0.117277781248,0.407270910113,0.339147869674,nan,nan,nan
windows,1,2271906,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1708338,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1348709,2,2.0,3,0.176525704291,0.252701605347,0.264661654135,nan,1.0,-1.0
windows,2,103167,240,1.91666666667,612,0.000281091885814,0.364420013742,0.118796992481,1.0,-1.0,1.0
windows,1,748858,7,2.0,13,0.0472859016803,0.252701605347,0.244411027569,nan,nan,nan
windows,1,1987458,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,5,405725,25,1.92,31,0.00902617277781,0.364357548879,0.324511278195,0.191015470607,-0.217809867787,0.248183566119
windows,1,602372,1,1.0,1,0.321850209257,0.423824098944,0.339147869674,nan,nan,nan
windows,1,1468088,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,506855,2,0.5,1,0.176525704291,0.662720969455,0.727218045113,-1.0,-1.0,-1.0
windows,2,1695163,0,0,2,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1135629,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1965662,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1949550,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1634837,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,421195,50,1.12,51,0.00337310262977,0.422606034106,0.338947368421,nan,nan,nan
windows,2,7516,6,4.0,1,0.056718096071,0.108314073334,0.973533834586,nan,nan,nan
windows,2,49251,0,0,2,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,818182,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,385151,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,None,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,23723,0,0,1,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1871982,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,869621,8,2.125,9,0.0400712099444,0.251077518896,0.334636591479,nan,nan,nan
windows,2,427992,3,2.0,0,0.117277781248,0.252701605347,0.999899749373,nan,nan,nan
windows,1,1983398,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1786755,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,65863,207,1.73429951691,180,0.000406021612843,0.370635267662,0.642305764411,nan,nan,nan
windows,3,1840775,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,5,1605896,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1002260,7,2.28571428571,0,0.0472859016803,0.245049659566,0.999899749373,nan,nan,nan
windows,1,785534,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,365908,1,0.0,0,0.321850209257,0.704791055032,0.999899749373,nan,nan,nan
windows,1,1229237,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,888525,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1580714,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1505017,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1660936,1,0.0,0,0.321850209257,0.704791055032,0.999899749373,nan,nan,nan
windows,2,195823,31,3.35483870968,36,0.00680867012306,0.151945780498,0.332130325815,1.0,1.0,-1.0
windows,1,14127,2,5.0,0,0.176525704291,0.0793928415266,0.999899749373,nan,nan,nan
windows,1,1689504,2,1.5,3,0.176525704291,0.38144168905,0.264661654135,nan,nan,nan
windows,3,2346054,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,39912,2,4.0,1,0.176525704291,0.108314073334,0.727218045113,nan,nan,nan
windows,2,332059,7,0.714285714286,3,0.0472859016803,0.65091511025,0.84671679198,nan,nan,nan
windows,1,1126070,1,1.0,1,0.321850209257,0.423824098944,0.339147869674,nan,nan,nan
windows,1,850781,1,0.0,0,0.321850209257,0.704791055032,0.999899749373,nan,nan,nan
windows,3,95735,32,7.3125,100,0.00646511337373,0.050284215129,0.0724812030075,1.0,1.0,1.0
windows,2,1164911,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1932150,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,799586,107,1.40186915888,83,0.000968205384471,0.404397526391,0.655639097744,nan,nan,nan
windows,1,382827,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,796085,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1991640,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,464709,51,3.17647058824,42,0.00321694047099,0.156349553376,0.647919799499,nan,nan,nan
windows,1,86473,19,1.26315789474,4,0.0133050159285,0.415485039665,0.960200501253,nan,nan,nan
windows,3,1642567,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1974829,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,463115,111,3.59459459459,166,0.000812043225686,0.144418764445,0.298345864662,nan,nan,nan
windows,2,122781,0,0,1,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,203458,32,2.6875,29,0.00646511337373,0.220969454682,0.638295739348,-1.0,1.0,1.0
windows,2,1981581,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,28275,0,0,1,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1884193,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1581069,1,1.0,0,0.321850209257,0.423824098944,0.999899749373,nan,nan,nan
windows,1,1918034,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,120504,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,11182,38,1.02631578947,13,0.00512211880817,0.423792866513,0.869674185464,nan,nan,nan
windows,1,247257,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,1968,8,5.375,19,0.0400712099444,0.0777062902118,0.131027568922,-0.571337919187,0.998685777843,-0.870700899644
windows,3,64833,4,2.5,0,0.0872321818977,0.226497595103,0.999899749373,nan,nan,nan
windows,3,572644,13,2.23076923077,41,0.0224561184334,0.248079205447,0.072380952381,-0.999485993284,-0.999674505567,0.442370484721
windows,2,736172,8,1.375,3,0.0400712099444,0.406365169592,0.86365914787,nan,nan,nan
windows,1,1002260,7,2.28571428571,0,0.0472859016803,0.245049659566,0.999899749373,nan,nan,nan
windows,2,1048093,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1137125,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,637801,12,1.41666666667,11,0.0247985508152,0.404116434506,0.63649122807,nan,nan,nan
windows,2,197913,6,2.83333333333,0,0.056718096071,0.21703416828,0.999899749373,nan,nan,nan
windows,1,1984071,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,105904,7,3.28571428571,1,0.0472859016803,0.154256980448,0.982255639098,nan,nan,nan
windows,1,432021,2,1.0,0,0.176525704291,0.423824098944,0.999899749373,nan,nan,nan
windows,1,453271,19,0.684210526316,19,0.0133050159285,0.651477294022,0.339147869674,nan,nan,nan
windows,2,1947008,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1947008,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,970543,8,1.5,20,0.0400712099444,0.38144168905,0.119097744361,nan,nan,nan
windows,3,1735918,3,0.666666666667,0,0.117277781248,0.651508526454,0.999899749373,nan,nan,nan
windows,1,1785455,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1979005,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,8611,4,0.25,0,0.0872321818977,0.702292460491,0.999899749373,nan,nan,nan
windows,1,240845,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,450917,8,4.125,6,0.0400712099444,0.107783121994,0.65664160401,nan,nan,nan
windows,1,2192361,2,0.0,0,0.176525704291,0.704791055032,0.999899749373,nan,nan,nan
windows,1,1970210,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,40115,9,1.0,1,0.0350115559998,0.423824098944,0.992080200501,nan,nan,nan
windows,1,3093031,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,602275,0,0,1,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2457081,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1888362,3,3.0,5,0.117277781248,0.157911174964,0.253634085213,nan,nan,nan
windows,2,812912,4,2.0,4,0.0872321818977,0.252701605347,0.339147869674,nan,nan,nan
windows,1,868014,111,1.87387387387,88,0.000812043225686,0.365232056968,0.654135338346,nan,nan,nan
windows,3,440558,33,1.54545454545,110,0.00627771878318,0.381160597164,0.068671679198,-0.377403278233,0.63492497454,0.575506033068
windows,2,796085,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,186193,8,1.5,2,0.0400712099444,0.38144168905,0.934135338346,nan,nan,nan
windows,2,799586,107,1.40186915888,83,0.000968205384471,0.404397526391,0.655639097744,nan,nan,nan
windows,1,1987412,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,721269,38,1.97368421053,63,0.00512211880817,0.363639202948,0.26015037594,1.0,-1.0,nan
windows,1,1557778,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,799586,107,1.40186915888,83,0.000968205384471,0.404397526391,0.655639097744,nan,nan,nan
windows,2,704848,14,1.57142857143,10,0.0204260103692,0.380223624211,0.670576441103,1.0,1.0,nan
windows,2,744965,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,722263,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,1988220,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,65863,207,1.73429951691,180,0.000406021612843,0.370635267662,0.642305764411,nan,nan,nan
windows,2,736079,1,1.0,0,0.321850209257,0.423824098944,0.999899749373,nan,nan,nan
windows,1,505088,659,2.7435508346,2059,3.12324317571e-05,0.220251108751,0.0726817042607,nan,nan,nan
windows,1,1210291,4,0.75,1,0.0872321818977,0.647479542757,0.934135338346,nan,nan,nan
windows,1,1181494,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1051292,2,0.5,1,0.176525704291,0.662720969455,0.727218045113,nan,nan,nan
windows,1,1158229,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,153982,50,6.46,18,0.00337310262977,0.0612780311075,0.868170426065,nan,nan,nan
windows,2,1948990,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,881190,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,6309,178,6.42696629213,93,0.000468486476357,0.0613717284028,0.7264160401,nan,nan,nan
windows,1,238472,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,52598,5,0.8,7,0.0694296957961,0.645980386033,0.301854636591,nan,nan,nan
windows,3,1765840,0,0,0,0.999968767568,0.704791055032,None,-1.0,-1.0,nan
windows,2,440558,33,1.54545454545,110,0.00627771878318,0.381160597164,0.068671679198,-1.0,1.0,-1.0
windows,3,837119,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,29503,2,6.5,0,0.176525704291,0.0602161284278,0.999899749373,nan,nan,nan
windows,2,229896,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1990462,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2245484,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,902497,141,4.78014184397,563,0.000593416203386,0.0991942032607,0.0597493734336,-0.367697991175,0.919348299267,0.932957632093
windows,1,937222,8,0.875,3,0.0400712099444,0.644106440127,0.86365914787,nan,nan,nan
windows,3,351383,14,1.78571428571,12,0.0204260103692,0.368199137985,0.642606516291,0.798081871343,-0.872299690075,0.674709783017
windows,1,865643,6,0.333333333333,8,0.056718096071,0.695327628209,0.305563909774,nan,nan,nan
windows,1,988207,1,1.0,0,0.321850209257,0.423824098944,0.999899749373,nan,nan,nan
windows,1,696632,7,0.714285714286,17,0.0472859016803,0.65091511025,0.129423558897,nan,nan,nan
windows,4,121356,4,1.0,1,0.0872321818977,0.423824098944,0.934135338346,nan,nan,nan
windows,1,1569055,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1920462,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,417806,0,0,1,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,159550,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,445131,1,51.0,2,0.321850209257,0.00277968642639,0.13954887218,nan,nan,nan
windows,1,153982,50,6.46,18,0.00337310262977,0.0612780311075,0.868170426065,nan,nan,nan
